ptr_id,year,member,class,source_url
0001213900-26-056667,2026,"AleAnna, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1845123/000121390026056667/0001213900-26-056667-index.htm
0001493152-26-023069,2026,"Aspire Biopharma Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1847345/000149315226023069/0001493152-26-023069-index.htm
0001493152-26-023084,2026,Dragonfly Energy Holdings Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1847986/000149315226023084/0001493152-26-023084-index.htm
0001193125-26-224024,2026,"Strategic Storage Trust VI, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1852575/000119312526224024/0001193125-26-224024-index.htm
0001493152-26-023147,2026,"Datacentrex, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1853825/000149315226023147/0001493152-26-023147-index.htm
0001493152-26-023052,2026,"Glimpse Group, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1854445/000149315226023052/0001493152-26-023052-index.htm
0001628280-26-035143,2026,FGI Industries Ltd. (8-K),,https://www.sec.gov/Archives/edgar/data/1864943/000162828026035143/0001628280-26-035143-index.htm
0001554855-26-001044,2026,NEXTNAV INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1865631/000155485526001044/0001554855-26-001044-index.htm
0001868878-26-000025,2026,GOLUB CAPITAL DIRECT LENDING CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1868878/000186887826000025/0001868878-26-000025-index.htm
0001871638-26-000030,2026,"Blaize Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1871638/000187163826000030/0001871638-26-000030-index.htm
0001193125-26-224059,2026,"KinderCare Learning Companies, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1873529/000119312526224059/0001193125-26-224059-index.htm
0001493152-26-023168,2026,"MAIA Biotechnology, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1878313/000149315226023168/0001493152-26-023168-index.htm
0001140361-26-021285,2026,IREN Ltd (8-K),,https://www.sec.gov/Archives/edgar/data/1878848/000114036126021285/0001140361-26-021285-index.htm
0001193125-26-224012,2026,Shimmick Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1887944/000119312526224012/0001193125-26-224012-index.htm
0001193125-26-223971,2026,"GEN Restaurant Group, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1891856/000119312526223971/0001193125-26-223971-index.htm
0001213900-26-056356,2026,Greenland Mines Ltd (8-K),,https://www.sec.gov/Archives/edgar/data/1907223/000121390026056356/0001213900-26-056356-index.htm
0001193125-26-223350,2026,Fidelity Private Credit Fund (8-K),,https://www.sec.gov/Archives/edgar/data/1920453/000119312526223350/0001193125-26-223350-index.htm
0001493152-26-023135,2026,"Newton Golf Company, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1934245/000149315226023135/0001493152-26-023135-index.htm
0001193125-26-224161,2026,Zymeworks Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1937653/000119312526224161/0001193125-26-224161-index.htm
0001193125-26-224204,2026,"Falcon's Beyond Global, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1937987/000119312526224204/0001193125-26-224204-index.htm
0001683168-26-003912,2026,"Unusual Machines, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1956955/000168316826003912/0001683168-26-003912-index.htm
0001213900-26-056679,2026,Toppoint Holdings Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1960847/000121390026056679/0001213900-26-056679-index.htm
0001967680-26-000028,2026,Veralto Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1967680/000196768026000028/0001967680-26-000028-index.htm
0001976927-26-000036,2026,"Invesco Commercial Real Estate Finance Trust, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1976927/000197692726000036/0001976927-26-000036-index.htm
0000019871-26-000019,2026,CHICAGO RIVET & MACHINE CO (8-K),,https://www.sec.gov/Archives/edgar/data/19871/000001987126000019/0000019871-26-000019-index.htm
0001214659-26-006212,2026,Pearl Diver Credit Co Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1998043/000121465926006212/0001214659-26-006212-index.htm
0002001557-26-000113,2026,"Innventure, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2001557/000200155726000113/0002001557-26-000113-index.htm
0001193125-26-224350,2026,"Infleqtion, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2007825/000119312526224350/0001193125-26-224350-index.htm
0002007919-26-000028,2026,"Inhibrx Biosciences, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2007919/000200791926000028/0002007919-26-000028-index.htm
0001213900-26-056615,2026,Melar Acquisition Corp. I/Cayman (8-K),,https://www.sec.gov/Archives/edgar/data/2016221/000121390026056615/0001213900-26-056615-index.htm
0001477932-26-003134,2026,"Classover Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2022308/000147793226003134/0001477932-26-003134-index.htm
0001178913-26-002705,2026,Silexion Therapeutics Corp (8-K),,https://www.sec.gov/Archives/edgar/data/2022416/000117891326002705/0001178913-26-002705-index.htm
0001213900-26-056579,2026,Fifth Era Acquisition Corp I (8-K),,https://www.sec.gov/Archives/edgar/data/2025401/000121390026056579/0001213900-26-056579-index.htm
0001493152-26-022898,2026,Curanex Pharmaceuticals Inc (8-K),,https://www.sec.gov/Archives/edgar/data/2025942/000149315226022898/0001493152-26-022898-index.htm
0002026478-26-000046,2026,Newsmax Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/2026478/000202647826000046/0002026478-26-000046-index.htm
0001213900-26-056828,2026,"Cantor Equity Partners I, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2027708/000121390026056828/0001213900-26-056828-index.htm
0001493152-26-023062,2026,OFA Group (8-K),,https://www.sec.gov/Archives/edgar/data/2036307/000149315226023062/0001493152-26-023062-index.htm
0001193125-26-224328,2026,CH4 Natural Solutions Corp (8-K),,https://www.sec.gov/Archives/edgar/data/2044817/000119312526224328/0001193125-26-224328-index.htm
0001104659-26-061149,2026,"Jefferson Capital, Inc. / DE (8-K)",,https://www.sec.gov/Archives/edgar/data/2046042/000110465926061149/0001104659-26-061149-index.htm
0001628280-26-035188,2026,Mount Logan Capital Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/2051820/000162828026035188/0001628280-26-035188-index.htm
0001213900-26-056647,2026,Real Asset Acquisition Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/2052161/000121390026056647/0001213900-26-056647-index.htm
0001628280-26-035056,2026,Kestrel Group Ltd (8-K),,https://www.sec.gov/Archives/edgar/data/2055116/000162828026035056/0001628280-26-035056-index.htm
0002055592-26-000048,2026,"Gemini Space Station, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2055592/000205559226000048/0002055592-26-000048-index.htm
0001213900-26-056609,2026,Vernal Capital Acquisition Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/2081690/000121390026056609/0001213900-26-056609-index.htm
0001493152-26-023125,2026,Blue Water Acquisition Corp. IV (8-K),,https://www.sec.gov/Archives/edgar/data/2082847/000149315226023125/0001493152-26-023125-index.htm
0001628280-26-035160,2026,"Pinnacle Financial Partners, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2082866/000162828026035160/0001628280-26-035160-index.htm
0001829126-26-005227,2026,Shreya Acquisition Group (8-K),,https://www.sec.gov/Archives/edgar/data/2083452/000182912626005227/0001829126-26-005227-index.htm
0001628280-26-035132,2026,York Space Systems Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/2086587/000162828026035132/0001628280-26-035132-index.htm
0001193125-26-224238,2026,"Atrium Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2093101/000119312526224238/0001193125-26-224238-index.htm
0001193125-26-224120,2026,RRE Ventures Acquisition Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/2123969/000119312526224120/0001193125-26-224120-index.htm
0001628280-26-035113,2026,HAVERTY FURNITURE COMPANIES INC (8-K),,https://www.sec.gov/Archives/edgar/data/216085/000162828026035113/0001628280-26-035113-index.htm
0000022606-26-000017,2026,COMMONWEALTH EDISON Co (8-K),,https://www.sec.gov/Archives/edgar/data/22606/000002260626000017/0000022606-26-000017-index.htm
0000023197-26-000056,2026,COMTECH TELECOMMUNICATIONS CORP /DE/ (8-K),,https://www.sec.gov/Archives/edgar/data/23197/000002319726000056/0000023197-26-000056-index.htm
0000026172-26-000018,2026,CUMMINS INC (8-K),,https://www.sec.gov/Archives/edgar/data/26172/000002617226000018/0000026172-26-000018-index.htm
0000950103-26-007181,2026,CSX CORP (8-K),,https://www.sec.gov/Archives/edgar/data/277948/000095010326007181/0000950103-26-007181-index.htm
0000028917-26-000009,2026,"DILLARD'S, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/28917/000002891726000009/0000028917-26-000009-index.htm
0000315213-26-000029,2026,ROBERT HALF INC. (8-K),,https://www.sec.gov/Archives/edgar/data/315213/000031521326000029/0000315213-26-000029-index.htm
0000034067-26-000038,2026,DMC Global Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/34067/000003406726000038/0000034067-26-000038-index.htm
0001628280-26-035208,2026,"GREIF, INC (8-K)",,https://www.sec.gov/Archives/edgar/data/43920/000162828026035208/0001628280-26-035208-index.htm
0001628280-26-035139,2026,HARTE HANKS INC (8-K),,https://www.sec.gov/Archives/edgar/data/45919/000162828026035139/0001628280-26-035139-index.htm
0001193125-26-223988,2026,AMERICAN ELECTRIC POWER CO INC (8-K),,https://www.sec.gov/Archives/edgar/data/4904/000119312526223988/0001193125-26-223988-index.htm
0000005272-26-000066,2026,"AMERICAN INTERNATIONAL GROUP, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/5272/000000527226000066/0000005272-26-000066-index.htm
0001628280-26-035124,2026,KIMBERLY CLARK CORP (8-K),,https://www.sec.gov/Archives/edgar/data/55785/000162828026035124/0001628280-26-035124-index.htm
0001437749-26-017113,2026,LGL GROUP INC (8-K),,https://www.sec.gov/Archives/edgar/data/61004/000143774926017113/0001437749-26-017113-index.htm
0000062996-26-000016,2026,MASCO CORP /DE/ (8-K),,https://www.sec.gov/Archives/edgar/data/62996/000006299626000016/0000062996-26-000016-index.htm
0001628280-26-035071,2026,APPLIED MATERIALS INC /DE (8-K),,https://www.sec.gov/Archives/edgar/data/6951/000162828026035071/0001628280-26-035071-index.htm
0001193125-26-224197,2026,VALLEY NATIONAL BANCORP (8-K),,https://www.sec.gov/Archives/edgar/data/714310/000119312526224197/0001193125-26-224197-index.htm
0001628280-26-035154,2026,MURPHY OIL CORP (8-K),,https://www.sec.gov/Archives/edgar/data/717423/000162828026035154/0001628280-26-035154-index.htm
0000072162-26-000028,2026,NL INDUSTRIES INC (8-K),,https://www.sec.gov/Archives/edgar/data/72162/000007216226000028/0000072162-26-000028-index.htm
0001683168-26-003916,2026,INTRUSION INC (8-K),,https://www.sec.gov/Archives/edgar/data/736012/000168316826003916/0001683168-26-003916-index.htm
0001104659-26-061333,2026,"Red Cat Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/748268/000110465926061333/0001104659-26-061333-index.htm
0000766421-26-000027,2026,"ALASKA AIR GROUP, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/766421/000076642126000027/0000766421-26-000027-index.htm
0001493152-26-023041,2026,CVD EQUIPMENT CORP (8-K),,https://www.sec.gov/Archives/edgar/data/766792/000149315226023041/0001493152-26-023041-index.htm
0000776901-26-000107,2026,INDEPENDENT BANK CORP (8-K),,https://www.sec.gov/Archives/edgar/data/776901/000077690126000107/0000776901-26-000107-index.htm
0000788816-26-000030,2026,OGLETHORPE POWER CORP (8-K),,https://www.sec.gov/Archives/edgar/data/788816/000078881626000030/0000788816-26-000030-index.htm
0001193125-26-224106,2026,MGM Resorts International (8-K),,https://www.sec.gov/Archives/edgar/data/789570/000119312526224106/0001193125-26-224106-index.htm
0001104659-26-061182,2026,DAWSON GEOPHYSICAL CO (8-K),,https://www.sec.gov/Archives/edgar/data/799165/000110465926061182/0001104659-26-061182-index.htm
0001683168-26-003934,2026,"Lifeway Foods, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/814586/000168316826003934/0001683168-26-003934-index.htm
0000950142-26-001394,2026,G III APPAREL GROUP LTD /DE/ (8-K),,https://www.sec.gov/Archives/edgar/data/821002/000095014226001394/0000950142-26-001394-index.htm
0001193125-26-224142,2026,"PAR PACIFIC HOLDINGS, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/821483/000119312526224142/0001193125-26-224142-index.htm
0000822818-26-000024,2026,CLEAN HARBORS INC (8-K),,https://www.sec.gov/Archives/edgar/data/822818/000082281826000024/0000822818-26-000024-index.htm
0001104659-26-061165,2026,INTERLINK ELECTRONICS INC (8-K),,https://www.sec.gov/Archives/edgar/data/828146/000110465926061165/0001104659-26-061165-index.htm
0001654954-26-004902,2026,"Inuvo, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/829323/000165495426004902/0001654954-26-004902-index.htm
0001437749-26-017070,2026,"GeoVax Labs, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/832489/000143774926017070/0001437749-26-017070-index.htm
0000835011-26-000074,2026,MGP INGREDIENTS INC (8-K),,https://www.sec.gov/Archives/edgar/data/835011/000083501126000074/0000835011-26-000074-index.htm
0001104659-26-060848,2026,RLI CORP (8-K),,https://www.sec.gov/Archives/edgar/data/84246/000110465926060848/0001104659-26-060848-index.htm
0000860731-26-000040,2026,TYLER TECHNOLOGIES INC (8-K),,https://www.sec.gov/Archives/edgar/data/860731/000086073126000040/0000860731-26-000040-index.htm
0000879526-26-000058,2026,WABASH NATIONAL Corp (8-K),,https://www.sec.gov/Archives/edgar/data/879526/000087952626000058/0000879526-26-000058-index.htm
0000883237-26-000032,2026,"VIRTUS INVESTMENT PARTNERS, INC. (8-K/A)",,https://www.sec.gov/Archives/edgar/data/883237/000088323726000032/0000883237-26-000032-index.htm
0001213900-26-056701,2026,Peraso Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/890394/000121390026056701/0001213900-26-056701-index.htm
0001193125-26-223975,2026,SITE Centers Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/894315/000119312526223975/0001193125-26-223975-index.htm
0001140361-26-021333,2026,RENAISSANCERE HOLDINGS LTD (8-K),,https://www.sec.gov/Archives/edgar/data/913144/000114036126021333/0001140361-26-021333-index.htm
0001193125-26-224306,2026,MARTIN MARIETTA MATERIALS INC (8-K),,https://www.sec.gov/Archives/edgar/data/916076/000119312526224306/0001193125-26-224306-index.htm
0000917251-26-000050,2026,AGREE REALTY CORP (8-K),,https://www.sec.gov/Archives/edgar/data/917251/000091725126000050/0000917251-26-000050-index.htm
0000932696-26-000057,2026,INSIGHT ENTERPRISES INC (8-K),,https://www.sec.gov/Archives/edgar/data/932696/000093269626000057/0000932696-26-000057-index.htm
0001477932-26-003126,2026,VOLITIONRX LTD (8-K),,https://www.sec.gov/Archives/edgar/data/93314/000147793226003126/0001477932-26-003126-index.htm
0001654954-26-004906,2026,374Water Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/933972/000165495426004906/0001654954-26-004906-index.htm
0001193125-26-221633,2026,"Identiv, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1036044/000119312526221633/0001193125-26-221633-index.htm
0001193125-26-221815,2026,"SONIDA SENIOR LIVING, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1043000/000119312526221815/0001193125-26-221815-index.htm
0001104659-26-060233,2026,FEDEX CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1048911/000110465926060233/0001104659-26-060233-index.htm
0001193125-26-221659,2026,TREX CO INC (8-K/A),,https://www.sec.gov/Archives/edgar/data/1069878/000119312526221659/0001193125-26-221659-index.htm
0001104659-26-060358,2026,PLAINS ALL AMERICAN PIPELINE LP (8-K),,https://www.sec.gov/Archives/edgar/data/1070423/000110465926060358/0001104659-26-060358-index.htm
0001086222-26-000064,2026,AKAMAI TECHNOLOGIES INC (8-K),,https://www.sec.gov/Archives/edgar/data/1086222/000108622226000064/0001086222-26-000064-index.htm
0001437749-26-016711,2026,"Usio, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1088034/000143774926016711/0001437749-26-016711-index.htm
0001628280-26-034597,2026,UNITED PARCEL SERVICE INC (8-K),,https://www.sec.gov/Archives/edgar/data/1090727/000162828026034597/0001628280-26-034597-index.htm
0001493152-26-022772,2026,Worksport Ltd (8-K),,https://www.sec.gov/Archives/edgar/data/1096275/000149315226022772/0001493152-26-022772-index.htm
0001193125-26-221742,2026,COMMUNITY HEALTH SYSTEMS INC (8-K),,https://www.sec.gov/Archives/edgar/data/1108109/000119312526221742/0001193125-26-221742-index.htm
0001125345-26-000040,2026,MACROGENICS INC (8-K),,https://www.sec.gov/Archives/edgar/data/1125345/000112534526000040/0001125345-26-000040-index.htm
0001193125-26-221562,2026,"POWER SOLUTIONS INTERNATIONAL, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1137091/000119312526221562/0001193125-26-221562-index.htm
0001193125-26-221945,2026,ACUITY INC. (DE) (8-K),,https://www.sec.gov/Archives/edgar/data/1144215/000119312526221945/0001193125-26-221945-index.htm
0001683168-26-003817,2026,"APPLIED OPTOELECTRONICS, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1158114/000168316826003817/0001683168-26-003817-index.htm
0001193125-26-221701,2026,MARCHEX INC (8-K),,https://www.sec.gov/Archives/edgar/data/1224133/000119312526221701/0001193125-26-221701-index.htm
0001224608-26-000057,2026,"CNO Financial Group, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1224608/000122460826000057/0001224608-26-000057-index.htm
0001257640-26-000026,2026,KRONOS WORLDWIDE INC (8-K),,https://www.sec.gov/Archives/edgar/data/1257640/000125764026000026/0001257640-26-000026-index.htm
0001753926-26-000854,2026,"Vivani Medical, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1266806/000175392626000854/0001753926-26-000854-index.htm
0001193125-26-221596,2026,"ClearPoint Neuro, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1285550/000119312526221596/0001193125-26-221596-index.htm
0001437749-26-016718,2026,OMEROS CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1285819/000143774926016718/0001437749-26-016718-index.htm
0001140361-26-021084,2026,LINCOLN EDUCATIONAL SERVICES CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1286613/000114036126021084/0001140361-26-021084-index.htm
0001295947-26-000013,2026,Prestige Consumer Healthcare Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1295947/000129594726000013/0001295947-26-000013-index.htm
0001300514-26-000070,2026,LAS VEGAS SANDS CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1300514/000130051426000070/0001300514-26-000070-index.htm
0001104659-26-060251,2026,Duke Energy CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1326160/000110465926060251/0001104659-26-060251-index.htm
0001104659-26-060236,2026,NSTAR ELECTRIC CO (8-K),,https://www.sec.gov/Archives/edgar/data/13372/000110465926060236/0001104659-26-060236-index.htm
0001140361-26-021081,2026,FEMASYS INC (8-K),,https://www.sec.gov/Archives/edgar/data/1339005/000114036126021081/0001140361-26-021081-index.htm
0000950103-26-007158,2026,"PRECIGEN, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1356090/000095010326007158/0000950103-26-007158-index.htm
0001140361-26-021056,2026,Allegiant Travel CO (8-K),,https://www.sec.gov/Archives/edgar/data/1362468/000114036126021056/0001140361-26-021056-index.htm
0001193125-26-221624,2026,"MYOMO, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1369290/000119312526221624/0001193125-26-221624-index.htm
0001096906-26-000785,2026,"ORIGINCLEAR, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1419793/000109690626000785/0001096906-26-000785-index.htm
0001477932-26-003057,2026,"SOBR Safe, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1425627/000147793226003057/0001477932-26-003057-index.htm
0001628280-26-034666,2026,"Global Water Resources, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1434728/000162828026034666/0001628280-26-034666-index.htm
0001437749-26-016730,2026,"INDEPENDENCE REALTY TRUST, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1466085/000143774926016730/0001437749-26-016730-index.htm
0001829126-26-005100,2026,"FiEE, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1467761/000182912626005100/0001829126-26-005100-index.htm
0001482541-26-000006,2026,CEA Industries Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1482541/000148254126000006/0001482541-26-000006-index.htm
0001516513-26-000017,2026,"Doximity, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1516513/000151651326000017/0001516513-26-000017-index.htm
0001493152-26-022731,2026,"AmpliTech Group, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1518461/000149315226022731/0001493152-26-022731-index.htm
0001437749-26-016792,2026,"Orchid Island Capital, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1518621/000143774926016792/0001437749-26-016792-index.htm
0001518715-26-000048,2026,Mechanics Bancorp (8-K),,https://www.sec.gov/Archives/edgar/data/1518715/000151871526000048/0001518715-26-000048-index.htm
0001522767-26-000070,2026,MARIMED INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1522767/000152276726000070/0001522767-26-000070-index.htm
0001731122-26-000718,2026,Lunai Bioworks Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1527728/000173112226000718/0001731122-26-000718-index.htm
0001193125-26-221846,2026,"Personalis, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1527753/000119312526221846/0001193125-26-221846-index.htm
0001213900-26-055912,2026,iSpecimen Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1558569/000121390026055912/0001213900-26-055912-index.htm
0001569187-26-000076,2026,"AH Realty Trust, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1569187/000156918726000076/0001569187-26-000076-index.htm
0001193125-26-221718,2026,"Investcorp Credit Management BDC, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1578348/000119312526221718/0001193125-26-221718-index.htm
0001104659-26-060360,2026,PLAINS GP HOLDINGS LP (8-K),,https://www.sec.gov/Archives/edgar/data/1581990/000110465926060360/0001104659-26-060360-index.htm
0001627282-26-000030,2026,CaliberCos Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1627282/000162728226000030/0001627282-26-000030-index.htm
0001193125-26-221986,2026,"Crescent Capital BDC, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1633336/000119312526221986/0001193125-26-221986-index.htm
0001641489-26-000019,2026,vTv Therapeutics Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1641489/000164148926000019/0001641489-26-000019-index.htm
0001493152-26-022721,2026,Insight Molecular Diagnostics Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1642380/000149315226022721/0001493152-26-022721-index.htm
0001104659-26-060305,2026,"Outlook Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1649989/000110465926060305/0001104659-26-060305-index.htm
0001660280-26-000026,2026,"Tenable Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1660280/000166028026000026/0001660280-26-000026-index.htm
0001662991-26-000075,2026,Sezzle Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1662991/000166299126000075/0001662991-26-000075-index.htm
0001193125-26-221567,2026,"Spero Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1701108/000119312526221567/0001193125-26-221567-index.htm
0001493152-26-022738,2026,"WRAP TECHNOLOGIES, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1702924/000149315226022738/0001493152-26-022738-index.htm
0001193125-26-221558,2026,LINDE PLC (8-K),,https://www.sec.gov/Archives/edgar/data/1707925/000119312526221558/0001193125-26-221558-index.htm
0001717547-26-000044,2026,"BrightSpire Capital, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000044/0001717547-26-000044-index.htm
0001720420-26-000014,2026,IBEX Ltd (8-K),,https://www.sec.gov/Archives/edgar/data/1720420/000172042026000014/0001720420-26-000014-index.htm
0001193125-26-221696,2026,"Seer, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1726445/000119312526221696/0001193125-26-221696-index.htm
0000017313-26-000030,2026,CAPITAL SOUTHWEST CORP (8-K),,https://www.sec.gov/Archives/edgar/data/17313/000001731326000030/0000017313-26-000030-index.htm
0001628280-26-034583,2026,"Allogene Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1737287/000162828026034583/0001628280-26-034583-index.htm
0001437749-26-016760,2026,"REVIVA PHARMACEUTICALS HOLDINGS, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1742927/000143774926016760/0001437749-26-016760-index.htm
0001193125-26-221595,2026,"Equillium, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1746466/000119312526221595/0001193125-26-221595-index.htm
0001193125-26-221869,2026,"Kodiak Gas Services, Inc. (8-K/A)",,https://www.sec.gov/Archives/edgar/data/1767042/000119312526221869/0001193125-26-221869-index.htm
0001493152-26-022798,2026,Venu Holding Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1770501/000149315226022798/0001493152-26-022798-index.htm
0001771515-26-000054,2026,Grocery Outlet Holding Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1771515/000177151526000054/0001771515-26-000054-index.htm
0001104659-26-060219,2026,"Lulu's Fashion Lounge Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1780201/000110465926060219/0001104659-26-060219-index.htm
0001193125-26-221626,2026,"Acrivon Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1781174/000119312526221626/0001193125-26-221626-index.htm
0001783398-26-000071,2026,UWM Holdings Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1783398/000178339826000071/0001783398-26-000071-index.htm
0001437749-26-016756,2026,"NexPoint Real Estate Finance, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1786248/000143774926016756/0001437749-26-016756-index.htm
0001493152-26-022729,2026,Aptera Motors Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1786471/000149315226022729/0001493152-26-022729-index.htm
0001805526-26-000031,2026,DeFi Development Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1805526/000180552626000031/0001805526-26-000031-index.htm
0001193125-26-221629,2026,"Spire Global, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1816017/000119312526221629/0001193125-26-221629-index.htm
0001213900-26-055802,2026,"AEye, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1818644/000121390026055802/0001213900-26-055802-index.htm
0001193125-26-221677,2026,"Tango Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1819133/000119312526221677/0001193125-26-221677-index.htm
0001819493-26-000034,2026,"Xos, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1819493/000181949326000034/0001819493-26-000034-index.htm
0001829126-26-005105,2026,CXApp Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1820875/000182912626005105/0001829126-26-005105-index.htm
0001493152-26-022723,2026,Motorsport Games Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1821175/000149315226022723/0001493152-26-022723-index.htm
0001193125-26-221630,2026,Sotera Health Co (8-K),,https://www.sec.gov/Archives/edgar/data/1822479/000119312526221630/0001193125-26-221630-index.htm
0001213900-26-055893,2026,"Aeluma, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1828805/000121390026055893/0001213900-26-055893-index.htm
